,x,y,cell_location,RSRPs,SINRs,max_RSRPn,max_SINRn
237,-2.458864134407598,0.8536682110599139,7,-54.3853296788015,-3.7870572921236616,-54.84217989394931,-4.421669838202454
238,2.075937498946632,0.6950239455588707,3,-50.32388329358534,1.1752339729204395,-56.01061793548972,-7.4272117045509
239,-1.9383826785327845,-0.8964890800722969,6,-47.60745631399453,4.259810654438049,-57.36255903909475,-10.790385251349592
240,0.8106517001963587,0.3289265924143878,3,-53.57855958556479,-3.0540846796558734,-53.58806148202456,-3.0682821860834957
241,-0.030141403823638502,0.15336189238835463,1,-78.62841261040408,-40.182789854546314,-38.628412610404084,13.656515616066049
242,0.08390500384602184,-1.4020654563347876,5,-45.39143961718361,6.6391195999581125,-57.7003582961982,-12.946194765635678
243,-2.093926704694811,0.8872634618406985,7,-50.22967373214267,1.3165107422312416,-56.60951646455855,-8.16489566224924
244,-2.296190117822059,1.1059264276674492,7,-53.147207953837736,-2.3434010762911384,-54.23056375924108,-3.9527224603418967
245,-0.17481583210155538,0.5714949316063174,1,-90.27818060830444,-42.43568703787986,-50.27818060830444,1.2364381111420706
246,0.10979533314484957,2.449784871609226,2,-51.96919792485603,-0.8384736381985559,-54.92352980535722,-5.27544339121045
247,-1.6526520136867813,0.6991421622989509,7,-41.838148638333166,10.368308980106221,-58.37456757944979,-16.828914634191076
248,0.14800832874107606,1.1975105684891805,2,-49.62989121097236,1.9828595050246292,-56.38089585275763,-8.280466252764874
249,-0.15827880996817711,-0.08222592429862052,1,-79.77555202673052,-40.23816596779079,-39.77555202673052,12.481721545214928
